"(55, 96)",Undiscovered,10,False,False,"{'Fertility': 0.56, 'Minerals': 0.99, 'Savagery': 0.78, 'Mana': 0.51, 'Water': 0.59}"
"(55, 136)",Undiscovered,9,False,False,"{'Fertility': -0.08000000000000002, 'Minerals': 0.45, 'Savagery': 0.79, 'Mana': 0.49, 'Water': 0.52}"
"(55, 141)",Undiscovered,3,False,False,"{'Fertility': 0.12000000000000001, 'Minerals': 0.98, 'Savagery': 0.47, 'Mana': 0.28, 'Water': -0.01}"
"(55, 150)",Undiscovered,4,False,False,"{'Fertility': 0.77, 'Minerals': 0.43, 'Savagery': 0.36, 'Mana': 0.52, 'Water': 0.77}"
"(55, 160)",Undiscovered,4,False,False,"{'Fertility': 0.36, 'Minerals': 0.5700000000000001, 'Savagery': 0.54, 'Mana': 0.43, 'Water': 0.71}"
"(55, 161)",Undiscovered,2,False,False,"{'Fertility': 0.47, 'Minerals': 0.10999999999999999, 'Savagery': 0.59, 'Mana': 0.43000000000000005, 'Water': 0.8899999999999999}"
"(55, 162)",Undiscovered,9,False,False,"{'Fertility': 0.11000000000000001, 'Minerals': 0.23, 'Savagery': 1.15, 'Mana': 0.83, 'Water': 0.63}"
"(55, 164)",Undiscovered,6,False,False,"{'Fertility': 0.39, 'Minerals': 0.8, 'Savagery': 0.92, 'Mana': 0.77, 'Water': 0.82}"
"(55, 167)",Undiscovered,2,False,False,"{'Fertility': 0.5399999999999999, 'Minerals': 0.36, 'Savagery': 0.39, 'Mana': 0.24000000000000002, 'Water': 0.76}"
"(55, 173)",Undiscovered,5,False,False,"{'Fertility': 0.21000000000000002, 'Minerals': 0.8799999999999999, 'Savagery': 0.79, 'Mana': 0.52, 'Water': 0.07999999999999999}"
"(55, 179)",Undiscovered,2,False,False,"{'Fertility': 0.6399999999999999, 'Minerals': 0.26, 'Savagery': 0.72, 'Mana': 0.31000000000000005, 'Water': 0.5299999999999999}"
"(55, 200)",Undiscovered,2,False,False,"{'Fertility': 0.6299999999999999, 'Minerals': 0.5700000000000001, 'Savagery': 0.63, 'Mana': 0.42000000000000004, 'Water': 0.58}"
"(55, 218)",Undiscovered,8,False,False,"{'Fertility': 0.74, 'Minerals': 0.55, 'Savagery': 0.42, 'Mana': 0.94, 'Water': 0.26}"
"(55, 236)",Undiscovered,10,False,False,"{'Fertility': 0.35000000000000003, 'Minerals': 0.61, 'Savagery': 0.61, 'Mana': 1.03, 'Water': 0.39}"
"(55, 246)",Undiscovered,5,False,False,"{'Fertility': 0.13, 'Minerals': 0.8999999999999999, 'Savagery': 0.5, 'Mana': 0.12999999999999998, 'Water': 0.09}"
"(56, 1)",Undiscovered,3,False,False,"{'Fertility': 0.26, 'Minerals': 0.71, 'Savagery': 0.25, 'Mana': 0.31, 'Water': -0.06}"
"(56, 20)",Undiscovered,1,False,False,"{'Fertility': 1.12, 'Minerals': 0.48000000000000004, 'Savagery': 0.43, 'Mana': 0.0, 'Water': 0.74}"
"(56, 29)",Undiscovered,8,False,False,"{'Fertility': 0.6799999999999999, 'Minerals': 0.61, 'Savagery': 0.39999999999999997, 'Mana': 0.8200000000000001, 'Water': 0.42}"
"(56, 42)",Undiscovered,2,False,False,"{'Fertility': 0.9199999999999999, 'Minerals': 0.15, 'Savagery': 0.42, 'Mana': 0.4, 'Water': 0.72}"
"(56, 51)",Undiscovered,2,False,False,"{'Fertility': 0.75, 'Minerals': 0.52, 'Savagery': 0.84, 'Mana': 0.21000000000000002, 'Water': 0.48}"
"(56, 59)",Undiscovered,7,False,False,"{'Fertility': 0.33999999999999997, 'Minerals': 0.58, 'Savagery': 0.7999999999999999, 'Mana': 0.53, 'Water': 0.6299999999999999}"
"(56, 61)",Undiscovered,6,False,False,"{'Fertility': 0.58, 'Minerals': 0.28, 'Savagery': 0.5700000000000001, 'Mana': 0.79, 'Water': 0.31}"
"(56, 63)",Undiscovered,1,False,False,"{'Fertility': 0.79, 'Minerals': 0.66, 'Savagery': 0.53, 'Mana': 0.0, 'Water': 0.7}"
"(56, 67)",Undiscovered,4,False,False,"{'Fertility': 0.5499999999999999, 'Minerals': 0.25, 'Savagery': 0.39, 'Mana': 0.54, 'Water': 0.92}"
"(56, 83)",Undiscovered,4,False,False,"{'Fertility': 0.53, 'Minerals': 0.10999999999999999, 'Savagery': 0.63, 'Mana': 0.5700000000000001, 'Water': 1.2}"
"(56, 85)",Undiscovered,7,False,False,"{'Fertility': -0.18999999999999997, 'Minerals': 0.58, 'Savagery': 0.6799999999999999, 'Mana': 0.59, 'Water': 0.6799999999999999}"
"(56, 93)",Undiscovered,3,False,False,"{'Fertility': 0.36, 'Minerals': 1.29, 'Savagery': 0.33999999999999997, 'Mana': 0.38, 'Water': -0.11}"
"(56, 125)",Undiscovered,6,False,False,"{'Fertility': 0.69, 'Minerals': 0.65, 'Savagery': 0.9500000000000001, 'Mana': 0.64, 'Water': 0.6599999999999999}"
"(56, 132)",Undiscovered,2,False,False,"{'Fertility': 0.73, 'Minerals': 0.56, 'Savagery': 0.5499999999999999, 'Mana': 0.56, 'Water': 0.99}"
"(56, 135)",Undiscovered,9,False,False,"{'Fertility': 0.48000000000000004, 'Minerals': 0.29000000000000004, 'Savagery': 0.76, 'Mana': 0.7999999999999999, 'Water': 0.21000000000000002}"
"(56, 137)",Undiscovered,4,False,False,"{'Fertility': 0.64, 'Minerals': 0.22999999999999998, 'Savagery': 0.42, 'Mana': 0.72, 'Water': 1.16}"
"(56, 139)",Undiscovered,3,False,False,"{'Fertility': 0.19, 'Minerals': 1.02, 'Savagery': 0.32, 'Mana': 0.020000000000000018, 'Water': -0.02}"
"(56, 148)",Undiscovered,6,False,False,"{'Fertility': 0.48, 'Minerals': 0.67, 'Savagery': 0.66, 'Mana': 0.76, 'Water': 0.86}"
"(56, 163)",Undiscovered,7,False,False,"{'Fertility': 0.35, 'Minerals': 0.99, 'Savagery': 0.69, 'Mana': 0.79, 'Water': 0.6399999999999999}"
"(56, 166)",Undiscovered,5,False,False,"{'Fertility': 0.6000000000000001, 'Minerals': 0.43999999999999995, 'Savagery': 0.71, 'Mana': 0.22999999999999998, 'Water': 0.10999999999999999}"
"(56, 183)",Undiscovered,4,False,False,"{'Fertility': 0.82, 'Minerals': 0.25, 'Savagery': 0.64, 'Mana': 0.5700000000000001, 'Water': 0.88}"
"(56, 229)",Undiscovered,1,False,False,"{'Fertility': 0.75, 'Minerals': 0.13, 'Savagery': 0.32, 'Mana': -0.03, 'Water': 0.49}"
"(57, 6)",Undiscovered,10,False,False,"{'Fertility': 0.29000000000000004, 'Minerals': 0.77, 'Savagery': 0.72, 'Mana': 0.51, 'Water': 0.61}"
"(57, 15)",Undiscovered,6,False,False,"{'Fertility': 0.35, 'Minerals': 0.3, 'Savagery': 0.9, 'Mana': 0.8999999999999999, 'Water': 0.36}"
"(57, 27)",Undiscovered,4,False,False,"{'Fertility': 0.63, 'Minerals': 0.31, 'Savagery': 0.28, 'Mana': 0.21000000000000002, 'Water': 0.88}"
"(57, 29)",Undiscovered,9,False,False,"{'Fertility': 0.08000000000000002, 'Minerals': 0.52, 'Savagery': 1.22, 'Mana': 0.71, 'Water': 0.69}"
"(57, 41)",Undiscovered,9,False,False,"{'Fertility': 0.24000000000000002, 'Minerals': 0.43000000000000005, 'Savagery': 1.06, 'Mana': 0.7799999999999999, 'Water': 0.78}"
"(57, 52)",Undiscovered,9,False,False,"{'Fertility': -0.08999999999999997, 'Minerals': 0.19000000000000003, 'Savagery': 0.76, 'Mana': 0.47, 'Water': 0.56}"
"(57, 54)",Undiscovered,1,False,False,"{'Fertility': 1.28, 'Minerals': 0.4, 'Savagery': 0.35, 'Mana': -0.009999999999999981, 'Water': 0.21999999999999997}"
"(57, 62)",Undiscovered,1,False,False,"{'Fertility': 0.96, 'Minerals': 0.64, 'Savagery': 0.09999999999999998, 'Mana': 0.39, 'Water': 0.78}"
"(57, 65)",Undiscovered,3,False,False,"{'Fertility': 0.2, 'Minerals': 1.15, 'Savagery': 0.26, 'Mana': -0.07, 'Water': 0.3}"
"(57, 82)",Undiscovered,1,False,False,"{'Fertility': 1.03, 'Minerals': 0.55, 'Savagery': 0.010000000000000009, 'Mana': -0.03999999999999998, 'Water': 0.27}"
"(57, 95)",Undiscovered,4,False,False,"{'Fertility': 0.57, 'Minerals': 0.09999999999999998, 'Savagery': 0.32, 'Mana': 0.2, 'Water': 0.77}"
"(57, 96)",Undiscovered,7,False,False,"{'Fertility': 0.19, 'Minerals': 0.7799999999999999, 'Savagery': 0.71, 'Mana': 0.22999999999999998, 'Water': 0.41}"
"(57, 97)",Sangriascale,1,True,False,"{'Fertility': 1.12, 'Minerals': 0.12, 'Savagery': 0.42, 'Mana': 0.29000000000000004, 'Water': 0.36}"
"(57, 99)",Undiscovered,4,False,False,"{'Fertility': 0.53, 'Minerals': 0.54, 'Savagery': 0.37, 'Mana': 0.6799999999999999, 'Water': 1.02}"
"(57, 101)",Undiscovered,1,False,False,"{'Fertility': 1.16, 'Minerals': 0.25, 'Savagery': 0.47, 'Mana': 0.2, 'Water': 0.36}"
"(57, 105)",Undiscovered,5,False,False,"{'Fertility': 0.33, 'Minerals': 0.96, 'Savagery': 0.86, 'Mana': 0.26, 'Water': 0.45999999999999996}"
"(57, 128)",Undiscovered,10,False,False,"{'Fertility': 0.62, 'Minerals': 0.74, 'Savagery': 0.64, 'Mana': 0.78, 'Water': 0.61}"
"(57, 132)",Undiscovered,9,False,False,"{'Fertility': 0.0, 'Minerals': 0.5, 'Savagery': 0.79, 'Mana': 0.94, 'Water': 0.36}"
"(57, 152)",Undiscovered,8,False,False,"{'Fertility': 0.64, 'Minerals': 0.43, 'Savagery': 0.47, 'Mana': 0.78, 'Water': 0.65}"
"(57, 156)",Undiscovered,4,False,False,"{'Fertility': 0.75, 'Minerals': 0.5800000000000001, 'Savagery': 0.26, 'Mana': 0.28, 'Water': 1.16}"
"(57, 159)",Undiscovered,6,False,False,"{'Fertility': 0.21000000000000002, 'Minerals': 0.45, 'Savagery': 0.68, 'Mana': 0.41, 'Water': 0.3}"
"(57, 175)",Undiscovered,2,False,False,"{'Fertility': 0.9199999999999999, 'Minerals': 0.03999999999999998, 'Savagery': 0.73, 'Mana': 0.69, 'Water': 0.82}"
"(57, 188)",Undiscovered,4,False,False,"{'Fertility': 0.39, 'Minerals': 0.54, 'Savagery': 0.38, 'Mana': 0.66, 'Water': 0.72}"
"(57, 192)",Undiscovered,5,False,False,"{'Fertility': 0.63, 'Minerals': 0.7799999999999999, 'Savagery': 0.31, 'Mana': 0.10999999999999999, 'Water': 0.37}"
"(57, 200)",Undiscovered,6,False,False,"{'Fertility': 0.52, 'Minerals': 0.79, 'Savagery': 0.65, 'Mana': 0.31999999999999995, 'Water': 0.6799999999999999}"
"(57, 238)",Undiscovered,10,False,False,"{'Fertility': 0.11000000000000004, 'Minerals': 0.9199999999999999, 'Savagery': 0.35, 'Mana': 0.99, 'Water': 0.59}"
"(57, 239)",Undiscovered,6,False,False,"{'Fertility': 0.77, 'Minerals': 0.78, 'Savagery': 0.76, 'Mana': 0.76, 'Water': 0.87}"
"(58, 4)",Undiscovered,2,False,False,"{'Fertility': 0.8799999999999999, 'Minerals': 0.15, 'Savagery': 0.6, 'Mana': 0.26, 'Water': 0.8999999999999999}"
"(58, 5)",Undiscovered,3,False,False,"{'Fertility': -0.06, 'Minerals': 1.21, 'Savagery': 0.64, 'Mana': 0.06, 'Water': -0.29}"
"(58, 21)",Undiscovered,3,False,False,"{'Fertility': 0.19, 'Minerals': 0.94, 'Savagery': 0.26, 'Mana': 0.29000000000000004, 'Water': 0.18}"
"(58, 23)",Undiscovered,7,False,False,"{'Fertility': 0.13, 'Minerals': 0.74, 'Savagery': 0.5399999999999999, 'Mana': 0.55, 'Water': 0.8799999999999999}"
"(58, 25)",Undiscovered,3,False,False,"{'Fertility': 0.21000000000000002, 'Minerals': 0.94, 'Savagery': 0.27, 'Mana': 0.010000000000000009, 'Water': -0.22}"
"(58, 30)",Undiscovered,5,False,False,"{'Fertility': 0.53, 'Minerals': 0.48, 'Savagery': 0.36, 'Mana': 0.52, 'Water': 0.32}"
"(58, 34)",Undiscovered,8,False,False,"{'Fertility': 0.32999999999999996, 'Minerals': 0.75, 'Savagery': 0.45999999999999996, 'Mana': 1.28, 'Water': 0.64}"
"(58, 63)",Undiscovered,8,False,False,"{'Fertility': 0.69, 'Minerals': 0.72, 'Savagery': 0.86, 'Mana': 1.0, 'Water': 0.44}"
"(58, 73)",Palealcove,4,True,False,"{'Fertility': 0.69, 'Minerals': 0.22999999999999998, 'Savagery': 0.45, 'Mana': 0.39, 'Water': 1.06}"
"(58, 75)",Undiscovered,6,False,False,"{'Fertility': 0.6799999999999999, 'Minerals': 0.76, 'Savagery': 0.64, 'Mana': 0.45999999999999996, 'Water': 0.6}"
"(58, 85)",Undiscovered,2,False,False,"{'Fertility': 0.8999999999999999, 'Minerals': 0.36, 'Savagery': 0.59, 'Mana': 0.4, 'Water': 0.57}"
"(58, 95)",Undiscovered,1,False,False,"{'Fertility': 0.96, 'Minerals': 0.18000000000000002, 'Savagery': 0.24, 'Mana': 0.34, 'Water': 0.38}"
"(58, 126)",Undiscovered,7,False,False,"{'Fertility': -0.06, 'Minerals': 0.75, 'Savagery': 0.45999999999999996, 'Mana': 0.46, 'Water': 0.57}"
"(58, 128)",Undiscovered,6,False,False,"{'Fertility': 0.42, 'Minerals': 0.4, 'Savagery': 0.79, 'Mana': 0.44999999999999996, 'Water': 0.6599999999999999}"
"(58, 138)",Undiscovered,8,False,False,"{'Fertility': 0.65, 'Minerals': 0.61, 'Savagery': 0.78, 'Mana': 1.18, 'Water': 0.32}"
"(58, 146)",Undiscovered,6,False,False,"{'Fertility': 0.45, 'Minerals': 0.69, 'Savagery': 0.65, 'Mana': 0.42999999999999994, 'Water': 0.79}"
"(58, 155)",Undiscovered,3,False,False,"{'Fertility': 0.04000000000000001, 'Minerals': 0.73, 'Savagery': 0.67, 'Mana': -0.03, 'Water': -0.29}"
"(58, 172)",Undiscovered,4,False,False,"{'Fertility': 0.5599999999999999, 'Minerals': 0.35, 'Savagery': 0.6, 'Mana': 0.77, 'Water': 1.26}"
"(58, 184)",Undiscovered,2,False,False,"{'Fertility': 0.76, 'Minerals': 0.53, 'Savagery': 0.37, 'Mana': 0.14, 'Water': 0.9199999999999999}"
"(58, 210)",Undiscovered,4,False,False,"{'Fertility': 0.88, 'Minerals': 0.13999999999999999, 'Savagery': 0.35, 'Mana': 0.78, 'Water': 0.7}"
"(58, 211)",Undiscovered,6,False,False,"{'Fertility': 0.6, 'Minerals': 0.24, 'Savagery': 0.76, 'Mana': 0.52, 'Water': 0.32999999999999996}"
"(58, 239)",Undiscovered,6,False,False,"{'Fertility': 0.58, 'Minerals': 0.26, 'Savagery': 0.74, 'Mana': 0.63, 'Water': 0.5599999999999999}"
"(59, 16)",Undiscovered,4,False,False,"{'Fertility': 0.38, 'Minerals': 0.51, 'Savagery': 0.32, 'Mana': 0.41000000000000003, 'Water': 1.24}"
"(59, 19)",Undiscovered,5,False,False,"{'Fertility': 0.38, 'Minerals': 0.45999999999999996, 'Savagery': 0.53, 'Mana': 0.38, 'Water': 0.35}"
"(59, 22)",Undiscovered,2,False,False,"{'Fertility': 0.58, 'Minerals': 0.04999999999999999, 'Savagery': 0.6699999999999999, 'Mana': 0.34, 'Water': 1.0}"
"(59, 36)",Undiscovered,1,False,False,"{'Fertility': 0.84, 'Minerals': 0.5, 'Savagery': 0.02999999999999997, 'Mana': 0.24000000000000002, 'Water': 0.5700000000000001}"
"(59, 45)",Undiscovered,5,False,False,"{'Fertility': 0.47000000000000003, 'Minerals': 0.97, 'Savagery': 0.33999999999999997, 'Mana': 0.5700000000000001, 'Water': 0.19}"
"(59, 64)",Undiscovered,8,False,False,"{'Fertility': 0.24, 'Minerals': 0.21999999999999997, 'Savagery': 0.8099999999999999, 'Mana': 1.03, 'Water': 0.61}"
"(59, 96)",Nephelmaw,11,True,False,"{'Fertility': 1.21, 'Minerals': 1.08, 'Savagery': 0.19, 'Mana': 0.25, 'Water': 0.6299999999999999}"
"(59, 109)",Undiscovered,5,False,False,"{'Fertility': 0.5, 'Minerals': 0.86, 'Savagery': 0.42999999999999994, 'Mana': 0.19999999999999998, 'Water': 0.31}"
"(59, 144)",Undiscovered,10,False,False,"{'Fertility': 0.38, 'Minerals': 0.8799999999999999, 'Savagery': 0.82, 'Mana': 0.5800000000000001, 'Water': 0.35}"
"(59, 158)",Undiscovered,9,False,False,"{'Fertility': 0.43000000000000005, 'Minerals': 0.17, 'Savagery': 0.71, 'Mana': 0.8899999999999999, 'Water': 0.71}"
"(59, 188)",Undiscovered,8,False,False,"{'Fertility': 0.48, 'Minerals': 0.61, 'Savagery': 0.76, 'Mana': 1.29, 'Water': 0.22999999999999998}"
"(59, 194)",Undiscovered,1,False,False,"{'Fertility': 0.81, 'Minerals': 0.12, 'Savagery': 0.26, 'Mana': 0.1, 'Water': 0.22999999999999998}"
"(59, 197)",Undiscovered,10,False,False,"{'Fertility': 0.68, 'Minerals': 0.98, 'Savagery': 0.45999999999999996, 'Mana': 1.09, 'Water': 0.41000000000000003}"
"(59, 218)",Mountbatbeacon,1,True,False,"{'Fertility': 0.8, 'Minerals': 0.15000000000000002, 'Savagery': 0.22999999999999998, 'Mana': 0.48000000000000004, 'Water': 0.62}"
"(60, 5)",Undiscovered,9,False,False,"{'Fertility': 0.15000000000000002, 'Minerals': 0.21000000000000002, 'Savagery': 1.02, 'Mana': 0.7, 'Water': 0.64}"
"(60, 23)",Undiscovered,7,False,False,"{'Fertility': 0.28, 'Minerals': 0.52, 'Savagery': 0.59, 'Mana': 0.55, 'Water': 0.8799999999999999}"
"(60, 24)",Undiscovered,4,False,False,"{'Fertility': 0.87, 'Minerals': 0.36, 'Savagery': 0.41000000000000003, 'Mana': 0.45, 'Water': 1.11}"
"(60, 53)",Undiscovered,4,False,False,"{'Fertility': 0.35, 'Minerals': 0.09999999999999998, 'Savagery': 0.52, 'Mana': 0.62, 'Water': 1.21}"
"(60, 81)",Undiscovered,10,False,False,"{'Fertility': 0.68, 'Minerals': 0.8099999999999999, 'Savagery': 0.65, 'Mana': 0.9500000000000001, 'Water': 0.42}"
"(60, 84)",Undiscovered,7,False,False,"{'Fertility': -0.1, 'Minerals': 0.42999999999999994, 'Savagery': 0.76, 'Mana': 0.33999999999999997, 'Water': 0.5399999999999999}"
"(60, 86)",Undiscovered,6,False,False,"{'Fertility': 0.42, 'Minerals': 0.79, 'Savagery': 0.6000000000000001, 'Mana': 0.42, 'Water': 0.41}"
"(60, 92)",Undiscovered,5,False,False,"{'Fertility': 0.56, 'Minerals': 0.44999999999999996, 'Savagery': 0.45999999999999996, 'Mana': 0.51, 'Water': 0.07999999999999999}"
"(60, 104)",Undiscovered,4,False,False,"{'Fertility': 0.69, 'Minerals': 0.49, 'Savagery': 0.36, 'Mana': 0.49, 'Water': 0.98}"
"(60, 120)",Undiscovered,1,False,False,"{'Fertility': 1.15, 'Minerals': 0.21000000000000002, 'Savagery': 0.52, 'Mana': 0.4, 'Water': 0.66}"
"(60, 137)",Undiscovered,7,False,False,"{'Fertility': 0.05, 'Minerals': 0.98, 'Savagery': 0.52, 'Mana': 0.46, 'Water': 0.43999999999999995}"
"(60, 145)",Undiscovered,3,False,False,"{'Fertility': 0.26, 'Minerals': 1.09, 'Savagery': 0.76, 'Mana': 0.48000000000000004, 'Water': -0.29}"
"(60, 146)",Undiscovered,7,False,False,"{'Fertility': -0.19999999999999998, 'Minerals': 0.7, 'Savagery': 0.44999999999999996, 'Mana': 0.75, 'Water': 0.74}"
"(60, 148)",Undiscovered,5,False,False,"{'Fertility': 0.44, 'Minerals': 0.73, 'Savagery': 0.39, 'Mana': 0.09999999999999998, 'Water': 0.13999999999999999}"
"(60, 209)",Undiscovered,5,False,False,"{'Fertility': 0.64, 'Minerals': 0.8999999999999999, 'Savagery': 0.58, 'Mana': 0.16999999999999998, 'Water': 0.5}"
"(60, 242)",Undiscovered,4,False,False,"{'Fertility': 0.64, 'Minerals': 0.16999999999999998, 'Savagery': 0.43, 'Mana': 0.72, 'Water': 0.79}"
"(61, 8)",Undiscovered,1,False,False,"{'Fertility': 0.76, 'Minerals': 0.67, 'Savagery': 0.5, 'Mana': 0.020000000000000018, 'Water': 0.58}"
"(61, 10)",Undiscovered,1,False,False,"{'Fertility': 1.06, 'Minerals': 0.67, 'Savagery': 0.15999999999999998, 'Mana': 0.28, 'Water': 0.29000000000000004}"
"(61, 12)",Undiscovered,7,False,False,"{'Fertility': 0.26, 'Minerals': 0.96, 'Savagery': 0.41, 'Mana': 0.78, 'Water': 0.6}"
"(61, 36)",Undiscovered,2,False,False,"{'Fertility': 0.76, 'Minerals': 0.44, 'Savagery': 0.35, 'Mana': 0.27, 'Water': 0.61}"
"(61, 65)",Undiscovered,6,False,False,"{'Fertility': 0.7, 'Minerals': 0.56, 'Savagery': 0.51, 'Mana': 0.42, 'Water': 0.44999999999999996}"
"(61, 68)",Undiscovered,6,False,False,"{'Fertility': 0.64, 'Minerals': 0.46, 'Savagery': 1.04, 'Mana': 0.75, 'Water': 0.31}"
"(61, 74)",Phyllitmount,2,True,False,"{'Fertility': 0.57, 'Minerals': 0.019999999999999962, 'Savagery': 0.8099999999999999, 'Mana': 0.18000000000000002, 'Water': 0.7799999999999999}"
"(61, 99)",Undiscovered,4,False,False,"{'Fertility': 0.79, 'Minerals': 0.12, 'Savagery': 0.49, 'Mana': 0.62, 'Water': 0.74}"
"(61, 117)",Undiscovered,5,False,False,"{'Fertility': 0.25, 'Minerals': 0.7899999999999999, 'Savagery': 0.71, 'Mana': 0.43, 'Water': 0.19999999999999998}"
"(61, 124)",Undiscovered,3,False,False,"{'Fertility': 0.36, 'Minerals': 0.9299999999999999, 'Savagery': 0.6, 'Mana': 0.46, 'Water': 0.24}"
"(61, 155)",Undiscovered,10,False,False,"{'Fertility': 0.17, 'Minerals': 0.49999999999999994, 'Savagery': 0.64, 'Mana': 0.54, 'Water': 0.36}"
"(61, 175)",Undiscovered,7,False,False,"{'Fertility': 0.33999999999999997, 'Minerals': 0.41, 'Savagery': 0.95, 'Mana': 0.36, 'Water': 0.77}"
"(61, 178)",Undiscovered,4,False,False,"{'Fertility': 0.32999999999999996, 'Minerals': 0.04999999999999999, 'Savagery': 0.31, 'Mana': 0.67, 'Water': 1.07}"
"(61, 217)",Undiscovered,9,False,False,"{'Fertility': 0.03, 'Minerals': 0.52, 'Savagery': 1.22, 'Mana': 0.9199999999999999, 'Water': 0.59}"
"(61, 219)",Undiscovered,7,False,False,"{'Fertility': -0.07, 'Minerals': 0.82, 'Savagery': 0.7, 'Mana': 0.66, 'Water': 0.7}"
"(61, 225)",Undiscovered,9,False,False,"{'Fertility': 0.36, 'Minerals': 0.36000000000000004, 'Savagery': 0.99, 'Mana': 0.76, 'Water': 0.32999999999999996}"
"(61, 226)",Undiscovered,2,False,False,"{'Fertility': 0.42999999999999994, 'Minerals': 0.27, 'Savagery': 0.65, 'Mana': 0.4, 'Water': 0.71}"
"(61, 232)",Undiscovered,4,False,False,"{'Fertility': 0.47, 'Minerals': 0.02999999999999997, 'Savagery': 0.58, 'Mana': 0.31, 'Water': 1.06}"
"(61, 240)",Undiscovered,4,False,False,"{'Fertility': 0.82, 'Minerals': 0.04999999999999999, 'Savagery': 0.58, 'Mana': 0.32999999999999996, 'Water': 0.83}"
"(61, 243)",Undiscovered,4,False,False,"{'Fertility': 0.73, 'Minerals': 0.07999999999999999, 'Savagery': 0.52, 'Mana': 0.76, 'Water': 1.04}"
"(62, 9)",Undiscovered,9,False,False,"{'Fertility': 0.1, 'Minerals': 0.14, 'Savagery': 0.81, 'Mana': 0.58, 'Water': 0.75}"
"(62, 24)",Undiscovered,1,False,False,"{'Fertility': 1.05, 'Minerals': 0.11000000000000004, 'Savagery': 0.55, 'Mana': 0.37, 'Water': 0.45}"
"(62, 40)",Undiscovered,1,False,False,"{'Fertility': 1.07, 'Minerals': 0.27, 'Savagery': 0.02999999999999997, 'Mana': 0.39, 'Water': 0.8}"
"(62, 46)",Undiscovered,5,False,False,"{'Fertility': 0.33, 'Minerals': 0.8899999999999999, 'Savagery': 0.8099999999999999, 'Mana': 0.15999999999999998, 'Water': 0.39}"
"(62, 52)",Undiscovered,3,False,False,"{'Fertility': 0.23, 'Minerals': 0.75, 'Savagery': 0.32, 'Mana': 0.26, 'Water': 0.12}"
"(62, 54)",Undiscovered,7,False,False,"{'Fertility': 0.04000000000000001, 'Minerals': 0.47, 'Savagery': 0.43999999999999995, 'Mana': 0.28, 'Water': 0.6599999999999999}"
"(62, 129)",Undiscovered,5,False,False,"{'Fertility': 0.54, 'Minerals': 0.75, 'Savagery': 0.57, 'Mana': 0.47, 'Water': 0.24}"
"(62, 136)",Undiscovered,5,False,False,"{'Fertility': 0.43000000000000005, 'Minerals': 0.6, 'Savagery': 0.3, 'Mana': 0.18, 'Water': 0.019999999999999962}"
"(62, 146)",Undiscovered,9,False,False,"{'Fertility': 0.27, 'Minerals': 0.14, 'Savagery': 1.3, 'Mana': 0.7999999999999999, 'Water': 0.54}"
"(62, 160)",Undiscovered,5,False,False,"{'Fertility': 0.64, 'Minerals': 0.76, 'Savagery': 0.5, 'Mana': 0.54, 'Water': 0.27}"
"(62, 184)",Undiscovered,6,False,False,"{'Fertility': 0.37, 'Minerals': 0.6, 'Savagery': 0.75, 'Mana': 0.38, 'Water': 0.6799999999999999}"
"(62, 188)",Denialcove,8,True,False,"{'Fertility': 0.74, 'Minerals': 0.4, 'Savagery': 0.58, 'Mana': 0.99, 'Water': 0.58}"
"(62, 195)",Undiscovered,2,False,False,"{'Fertility': 0.95, 'Minerals': 0.12999999999999998, 'Savagery': 0.87, 'Mana': 0.39, 'Water': 0.49}"
"(62, 203)",Saitadastone,6,True,False,"{'Fertility': 0.56, 'Minerals': 0.56, 'Savagery': 0.88, 'Mana': 0.49, 'Water': 0.7}"
"(62, 206)",Undiscovered,2,False,False,"{'Fertility': 0.87, 'Minerals': 0.31, 'Savagery': 0.73, 'Mana': 0.5900000000000001, 'Water': 0.6399999999999999}"
"(62, 209)",Undiscovered,5,False,False,"{'Fertility': 0.31000000000000005, 'Minerals': 0.5399999999999999, 'Savagery': 0.77, 'Mana': 0.24, 'Water': 0.43}"
